date,precio_leche,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
2008-11-01,187.49,-1.763880259937061,3.3444559629092065,-5.065965302211728,3.9581531247173047,-5.5897771424331975,-3.706833135961023,3.248130691501279,2.5703457358674653,-4.797152007847515,5.228935704452892,1.2709069319668946,-1.4750025850117565,-1.260283160034981,0.12026072468271044,0.13393475548371148,6.03294282819436,-1.4710798889464773,0.2327074991019352,5.798126054920829,4.152724134834096,-0.15307373377848313,-6.286800943267338,2.3881572084195986,-0.4746786552566261,1.7418289632593655,0.6586871148076145,-0.35780978445357564,-0.6070446043825346,-0.47520776801828357,-0.5472628817403162,1.1584405768821504,3.16870652935982,-0.050508822822052615,1.7967728856858476,0.9515289578028278,0.9716639600419085,-0.031054699053892562,-1.1892033159486526,1.4625740537626541,0.4619198069869196,-1.3594586622388234,-3.1586403669110106,0.8375668812873884,0.4488652169411822,-0.16250422081286583,0.39197934861619693,1.3197471261062217,0.46694926919059476,3.102771404710464,0.47427774234177494,-0.6462138254835018
2009-01-01,162.05,-7.038424771460687,5.8706219814441924,-4.02795606472122,-0.2638641495638966,-4.1263956551789525,-3.4547013392817854,0.9549381171260368,-0.9004096183091552,-4.030586538688696,4.722107168898126,-2.4563260595501926,0.7132743514155603,-2.0316118379266253,-0.46400323534228455,0.34468187023518276,3.580975188050633,0.7862879058498062,-0.035244165075206106,3.393060727196208,6.900370301002941,0.16124276939629764,-5.066486185048069,3.5876311111241552,0.46902561412844873,1.664755548882938,0.9650873423725376,-0.0570053248732379,-1.5554809803584642,-1.2604716657712143,-1.1317946816445459,-0.14143215455858757,2.359687517125435,0.5093810600216298,0.002656294185066758,1.7190096413597904,2.607428447893341,-0.8524985755636805,-0.0038837708393019334,1.260174549101813,1.3116247178845044,-0.37691390309629463,-1.66007965178394,-0.7667714807495124,0.3450426391044158,-1.2412117326723635,0.3054944084123529,0.8916736346680458,-1.1510130485139864,2.6951912114219434,-0.4420097324065634,-1.5765660068477292
2009-02-01,159.24,-6.4830044846741295,5.235657415406974,-4.138845263769005,-2.5845992226424275,-3.918515813726916,-3.735024435705362,0.6481199451018794,-2.244009094549226,-4.593824633993026,4.336112546402928,-3.0554526605630965,1.0274087157709773,-2.1608925010015554,0.14313211805976697,-0.3776124727276163,2.0585789570933124,0.6230687543553066,0.45570193743163945,3.138810327548874,4.971194861917422,-1.7081293829271866,-2.0654422197235807,3.29995012201536,-0.05384090223411355,2.0146540208124724,1.2971878063823192,-0.21993468817857767,-0.8313470571756031,-0.4924879911664493,-1.4148618233525467,-0.6370067526435961,2.3018767929671795,0.23479175976806035,0.7781270634473754,0.9315438829403382,1.9755946413026717,-0.8993574273021975,-0.9498885394268729,1.6746099421610008,0.5662064035464263,-2.237503110564327,-0.07880118696384444,0.4694353591109829,-0.8040597110359815,-0.4035271447946307,-0.23302457505241683,1.6893758686900422,-0.27402859848653144,0.5371253479080444,0.0846584612378543,-1.0039181315340862
2009-03-01,150.89,-6.273996248317356,4.0486528003938185,-3.505018297097662,-3.228175146595343,-3.610746236596652,-3.464053641025699,0.5203189582648374,-2.544136116236916,-4.531583951936307,3.5369640090470935,-2.739354231018829,1.172007429565248,-1.8485406287902926,0.8569869600680526,-1.4262269580279847,1.8677536767687262,0.394546483695915,0.7314980123545629,2.693796110222201,3.159257222768023,-2.7092091380696726,-0.18635504565912275,3.2979010224862098,-0.1134586616646837,2.315525690989329,1.3945481474586134,-0.20195814352411928,0.7745199138067704,-0.4712993286043111,-0.7942041152046693,-1.155522794751243,2.8070867093445178,-0.2776624085844876,1.200983722073015,0.09839523375765992,0.7928204439564623,-0.19971634498250762,-1.6049010035197155,2.3524139520240106,-0.42546871561983635,-1.9667113869613495,0.4470373721211348,1.5346306834039427,-0.9656535580570588,-0.33259703778726,-1.2343954638521526,1.7080604598075777,0.7036000549281793,-0.12158607849496664,0.6943317579981927,0.10548010771843383
2009-04-01,150.91,-5.143106434096393,2.491969825233007,-3.0780099355082573,-3.9208012673709347,-3.689977439418787,-3.6572046866222387,0.6921184474617492,-2.62097646013443,-4.784063102946965,3.223666099407476,-1.9571565347408726,0.65572853239519,-0.9001542735479366,1.5224439442266853,-2.2165817197370314,1.1998382464025068,0.20016172731055581,-0.3102351365389425,2.5164706802713805,2.4200945196159562,-2.919073537973044,0.4587109856260541,3.0887769875192044,-0.02771449380008557,3.063975939479214,0.860021711591047,-0.29484208728382383,1.64150117935183,-1.158437355975241,-0.9854826483480575,-0.9987980795633147,3.348902053070215,-0.4237714062268356,0.24275886823955822,0.12474427822536634,0.5814766913328901,-0.30935754900973433,-1.4637248805921617,1.8109636063588102,-0.26555444323761834,-2.6954082840448175,-0.15099101965801967,0.7727201110158362,-0.8781629927446191,-0.02136572510920982,-1.6783393142679621,1.398586684322473,0.8477614661042978,-1.1017952348400288,0.5687899333840781,0.6014283177189929
2009-05-01,157.24,-0.05279792854848915,-3.2019212063265337,-3.284001368133942,-5.6458448240370185,-2.6544597924290927,-3.1481659057318354,0.5222504706076062,-1.1867964214489566,-5.64983612720728,3.348725662046336,-0.939836159003067,-3.545028409408224,1.11149654832897,0.16123926064431568,-3.076182397899038,-0.3236529284268125,-2.69459238739195,-2.5994786814791477,0.9979524885207891,4.225502575427322,-0.6972135920457404,0.4880527526600221,2.710649693920508,2.2143542404400214,1.255174450700227,-1.3152604518982458,-0.7902120668559887,1.756327133193055,-1.9772656849973058,-1.6309786007018723,-2.7087174037202546,3.172646230349195,-1.8932919474467722,-0.06457883448090515,-0.920617224131612,0.959857029783435,-0.03611949470439277,0.4882237330892618,1.1577956352401373,0.02491756951144236,-2.2806384613086266,0.5087548165147522,0.2886256115597224,0.10057067701310146,0.3885855586515826,-0.9935689269180793,1.6279993549463823,1.2269600232111288,-0.30297033525068806,0.690631704652374,-0.48302230812604996
2009-06-01,156.93,3.3072477015245716,-5.0349113316297744,-3.607813528324551,-2.9297921864455208,-1.6150608225149463,-2.769601470847351,1.159533098163895,-1.8407679100259717,-5.3785971198953035,4.409465055272747,-1.661340464711173,-1.6176017041413482,-0.14459576808706082,-1.7067284506072777,-1.465132364249444,0.49645853736678736,0.31859564555262954,-1.801997331390071,1.8631167413979768,1.775811602520924,-0.8864921339367668,0.08690177376729843,3.134409910606665,1.052827723910407,1.429236075877754,-0.43193188983426223,-0.011747597978170687,-0.08239659846133991,-1.6830730912113472,-1.1888076931349107,-2.689879994834519,2.9248619947007874,-1.038824146193017,-0.8120046030542513,-0.2722237671217269,1.2846468678704173,0.04931678788627595,-0.14935150777720124,0.8885996693448679,0.005710187605286619,-0.49550961695329193,1.149333560075525,1.2230605657315754,-0.8249378077672057,1.1294282510286742,-2.9688978849857515,1.0065138145411783,1.0090054595797187,-0.16562731614965906,0.6965174225368491,0.527018554812188
2009-07-01,155.93,3.020475192194515,-4.655797126823656,-2.5537382935011435,-3.102204884901825,-2.1383589978909145,-2.7762260498697913,2.5906143188819875,-0.7287124122280724,-4.878682599325881,4.353584106888801,-0.7953067479926121,-0.48844987570940257,-0.47018964488627174,-0.345913140660566,-1.206045876523037,-0.30447109149674073,1.374035495257666,0.7171277126746303,0.8451479184906948,2.7880339861663237,-2.0077884617642727,0.8130888200036226,3.3169310633322566,0.864092076337739,0.9820644612503615,-1.417657683500398,-0.298377922002692,0.6545356505100067,-1.6276481830553782,-1.1025221898701882,-2.000605907338093,3.222657697610594,-1.5564563592593874,-0.6400626008226211,0.21151865946605006,1.368303339292266,0.42853057272669354,0.27297432541870925,0.8639626145226569,0.22020265090218377,-0.31711405058956105,0.32696334389423737,-0.560158674669382,-0.17747396589207043,0.16067152500050738,-2.834805693545224,0.5261182617773634,1.7979207421016645,-1.3991925491207802,0.35566744470424794,0.5585072476443653
2009-08-01,153.07,4.135870801960259,-5.709763526460977,-3.594756293970401,-2.930140724037909,-1.6600223103230896,-2.395263142836049,1.6457178436560709,-0.1262003345753637,-5.564091354587331,4.6145868516094435,-1.2948633398966483,-1.8779956268400442,0.0946368136667496,0.17289871158042766,-1.2057415276397692,-1.2291352549896237,-2.485035445081294,-1.1324757430150911,0.8371778521046549,2.614501855616855,-0.9557298196558406,0.929403199214836,3.0757108916532276,1.0263470323774537,1.7988875937503674,-1.3705702625111245,0.08225493156337606,0.4736864608494422,0.04982156075741366,-1.4351532321031029,-3.692940669988397,2.4566779477590575,-1.2395212491197296,-1.1405373600515247,1.308869121025017,1.457509573585946,0.0999563311440951,-0.46568006921795835,0.2596629588042222,-0.8012794548309254,-0.7754063794544113,-0.29124899705072205,-0.44399204915035123,1.1494167744493342,1.2937823475580008,-2.351276124107567,-0.5180599422400182,1.3320702234359498,-1.3000660440734186,-1.0168998850289206,-0.05431134647919132
2009-09-01,143.4,2.022940450908693,-3.2830329865162224,-4.8331114927887775,2.825768246494726,-2.818162242074099,-2.9279498850930703,1.7192654198982957,1.2014963136374455,-5.61797748836701,4.8703933201957135,-3.068462959208766,0.1462833239902986,0.2767825993108731,-2.0418592677771197,0.13302771542967917,0.0491103161950034,0.11715141449925745,0.4810212753652402,1.6370802101391295,1.319465120373979,-1.5228056948236555,1.5940116243766111,2.8005813259601786,0.4002955479177581,0.5047643459782576,-0.7368850147434621,0.2257103430290077,1.5285200286856375,-1.1719623253602323,0.1753806371917581,-1.8846617000975003,1.8675853130370657,-1.9075880490659056,-1.1760250402649692,-0.5958432589908509,1.4528073795278615,0.2668312603420365,-0.5227617367714839,0.553584148801885,0.43626170223830285,0.04947607440670744,0.8632752463444744,-0.5572941089449341,-0.3417193034167738,1.3170871082483493,-2.4125228591172574,0.13608082772554053,-0.5134852426796956,-1.2576633737013592,0.5034149929355084,-0.22553322196361353
2009-10-01,146.07,0.856943513238155,-2.321472548506858,-6.538644324942879,4.104038474739163,-3.0150343527210453,-4.102535750696638,2.027895590381371,2.058512461411081,-10.339027000739284,7.625880002891771,-2.7629889155506495,-2.474899296227549,-0.6402440671650659,-2.8998028869799546,1.367988619671457,-1.862769609671143,0.17798782409813377,-5.181242254306206,8.58881582375823,1.8229594600819474,-1.0052158886308462,9.199586215841466,9.103180262203194,-1.7650628855027883,-5.033830593648653,-3.1413298723111613,-1.7719719351395513,3.57276776225195,2.9790925162971034,-2.7010940069285505,6.596103940726118,-2.616243461922698,1.5886896821428964,-1.269509203231462,3.8092990873659436,-2.152057366325073,1.929094992449188,1.4940938104633417,-2.551241949576722,0.5423856434786071,-0.2858716812946816,5.809045723347981,-1.0722846849280938,-0.5580740815206464,-0.9854617739636384,1.8668328308634734,-1.4008055165364957,1.5465348241446495,0.12095809781002383,-0.7220592262695976,-1.554116477596153
2009-11-01,147.5,-1.3957037579900025,-1.211079653689821,-6.554115376281571,3.821807468077079,-2.156695033236519,-3.576768969976917,2.0902518186646044,1.587219187417804,-9.473091054451723,6.386171457699927,-2.5232842827502915,-2.794460789635136,-0.8822581322222482,-3.1224303767607817,1.9684790873056432,-1.5601272190594706,-0.34427741682241764,-3.9746352937990053,7.00095084275398,1.3706978629370867,-1.2944546105199137,7.892216354717505,7.997344796717196,-1.945261970736443,-5.12888498208626,-2.5083393840259256,-1.1967998310979646,2.3151393562417675,3.2223853262608184,0.548592419935559,6.668001793705419,-3.8045939331097447,2.2875833518307256,-0.7741934724985653,3.3783619901907938,-2.811375544464993,1.986237441799812,1.7528199082120404,-2.684828811517819,-3.0064656130357164,1.9397495273895635,2.665905825497255,1.9408425258091877,0.40392280527527613,-1.3338318817097965,1.6565818378234707,0.35591681062507,0.9622911575091982,-0.39845413470067176,-0.19565974558704666,-0.09605069960152021
2010-01-01,159.28,-7.149574291466906,1.6826806712353273,-4.931117633432948,1.401990663537356,-0.32108130240959465,-2.862589128664153,1.4549010125149842,-1.2066356444587363,-6.020386841293548,3.357634849410052,-3.741501200324271,-1.09647415460477,-0.6324308574481212,-1.3622197259187185,0.9518544747576998,-2.70571414289119,0.7690954234967988,-0.44349897721691217,0.9731797282683485,1.0958112840784484,-0.07945470201042693,0.9382645348069332,0.9958940105108763,0.3054851459398248,-2.9116632082265896,0.5004919569026168,0.1579835478884856,-2.230900163635119,-0.3334544920076654,1.9975740394019614,-3.2712326701140793,-2.7901227217847904,-2.0577867375737373,-0.8682633933157303,-1.4082704132668638,-0.6209650186092381,-1.300677049491444,0.337512055784115,0.6395832773339748,-0.7046084821947354,1.1444234377320184,-2.4929783768241713,0.7131351720049817,-0.12594413303610597,0.3564779551571869,0.06004680214828257,-0.14755942472715008,0.058485876814159,0.30728022206950334,1.1833966806094545,0.32634156377723256
2010-02-01,162.01,-7.11463867627641,2.0489090566669805,-4.742067581577659,-0.9287475521088813,0.2222525271270715,-2.9843059566425874,0.7333586271264261,-2.0485827795775706,-5.70506497197237,2.6941633325661027,-3.5347430012383714,-0.958314641075195,-0.5833976981127829,0.013794417058402158,0.18999906330502614,-1.9821786699875263,-0.23088787973599917,0.6327275800143952,0.6412747406243491,-0.8306950974453119,-1.6818733996387418,1.9603934735815753,0.7293099116884307,-0.707663693416063,-1.3020205443207673,0.007095441074534027,0.5241727932787835,-2.4343831104969094,0.04955342941480933,1.7975909851248535,-3.5299786447671244,-3.8266720371942324,-2.1645734692456347,-0.5850467024084907,-1.610831087882412,-0.7635173106394276,-1.4796564468807216,-0.6078891526258741,0.3899459109042066,0.31260101085487757,0.2885039999560278,-2.735665554897837,0.46710053826684234,0.10053429196949741,1.0076506700860703,0.24907817036401408,0.3404723823700847,-0.13278430359830565,0.3120256450850392,1.0376144211506628,-1.2630678264507886
2010-03-01,164.5,-7.132108574348028,1.506879326626284,-4.587075570634045,-1.9828227244197132,0.7545955834270374,-2.87051954141825,1.1329479547816343,-2.3521442446267615,-5.902690139594362,2.7087102856287517,-2.905588470282637,-0.9533646747580027,-0.6715777447376456,1.2074259241908916,-0.012799136439308387,-1.2918303890231893,-0.06784884792603296,1.5602883523699191,0.6598358164071402,-2.5009021978160586,-3.030634473248754,2.1611080076602684,0.97912154184205,-0.9561749241805166,-0.6087285626634726,-0.7286103944970557,0.31380680645600123,-1.8028576205891644,-0.35940505779490955,3.0068183181010597,-3.241511416465115,-3.1644754086901523,-1.812748483728251,-0.4678576508989478,-1.9529386844338859,-1.2885236968100298,-0.7633504637375713,-1.2330240283087235,1.2011313490187001,0.521946537905596,0.9322949110722595,-2.784509356859876,0.9805363175291903,0.15229646345483427,0.7274456380500587,-0.6254602204313006,0.03727287334029444,-0.20946043486903282,1.285580614733256,1.2282683537488726,-1.0205966438170406
2010-04-01,166.97,-6.781984593064463,0.6608881986390697,-4.2803348466608195,-2.657681798619295,0.5659799621590874,-2.5610538697731178,0.4782682180084456,-2.2507317727951794,-5.779487995695088,2.2428241825150272,-2.3395644627661993,-1.3488538346608763,-0.8215409716568052,1.9097499264213638,-0.4698291059116732,-1.2699505056171663,0.33163625688515586,1.6592833361327026,0.9753245303638131,-2.723503833470171,-3.8068003778829125,1.619482934401892,1.442733531070172,-1.179501017378688,-0.0209602678957078,-0.877605367172632,0.14408716250079245,-2.0146234673053938,0.17995854088363722,3.905756701446908,-2.5500049349786518,-2.371561038000233,-1.8474448869349296,0.0639832835188793,-2.595853702141897,-1.4707466572363805,-0.4077525491583013,-1.52019576000187,0.4913153788844224,0.7125491372667077,1.0312931946097892,-2.9863704826054294,0.8565137249355609,0.051348060412984224,0.11596576773768912,-0.44321115790444116,-0.1679404605822085,-0.35259570794163364,1.2700138238107423,0.5284344216951589,-0.6785016473407766
2010-05-01,185.03,-2.707699502078366,-4.095459632331474,-3.583880614447932,-5.755036686161048,0.5187382423705669,-2.6086921629059243,1.0706620155983753,-1.7923680603188474,-4.971528883424642,2.953190273426066,0.35253615277123695,0.06897769450148997,0.950031519648124,4.573792202830964,-0.10610396345751387,-3.567296566107665,3.5181732078684624,0.11798200309630894,2.6274787703754043,-1.1008223446889767,-2.759056269953895,-0.29640115416673296,1.3532762255615156,-1.030019523703453,0.02541760027482167,-0.03878680980835864,0.36513841050881174,-4.343673543273086,1.3089242661608724,4.259516183159741,-2.0664247536886253,-2.975518009372076,-1.7390297376126997,-0.17225001697148237,-2.1443155553632116,-1.9140785640148033,0.2641465669854679,-1.6068424248823827,0.02431254435945256,0.44528323966226296,2.409799751884593,-2.671035786001355,-1.1937518061552732,0.3406128895569392,-1.039044008719377,0.08203939175721504,0.058568794521462936,0.14707135065073076,0.8334361937633307,-0.24141443637862697,-0.37842411229166933
2010-06-01,184.37,2.1107744749403516,-6.779695227098268,-4.271572012227106,-3.5390173359126593,0.4728378426308073,-2.553481223013674,0.9060664920830053,-1.5801643155671667,-5.151485363789129,2.454203592198795,-1.8667529409463766,-1.736496377889356,0.6279109351313455,1.9031175748109213,-0.08932386485270248,-3.2261948699225,-0.9659102039617014,-0.8366636971336001,1.8813673492211835,-1.1914728741095257,-2.3025967336447564,-0.352533147583254,0.548468688799715,0.38583995823321693,-1.2400343125159645,-1.0776530361363388,-0.6568175670091899,-2.718433746491518,1.2138797220056106,3.962282657079829,-3.847900459976803,-1.8575579944918137,-1.2605240961518143,-0.2427250981790239,-3.1287281371598343,-1.584481092807341,0.0817932819087306,-0.5905621613958384,0.6994541930700272,0.5583279675724354,0.6373642259425389,-1.6447813768773312,-1.0888104043103222,1.5443295876916803,-0.7859685001839384,2.4863041228810556,-0.1460999430627284,-0.30319384605927296,2.087436006480178,0.6604815459443798,-0.19120798623829685
2010-07-01,185.05,2.5485631893693292,-7.4698016509838805,-4.663079815887256,-1.6416401761283097,0.3481622796138258,-2.029390679748146,1.2619317430997776,-1.1266016010194781,-5.017289621518315,3.1910129071333553,-1.9881915722786312,-0.9989677375677127,-0.120166073556863,0.8439998916616768,0.5324301936906521,-2.5126595152087026,1.9510717830492952,0.9683430569936409,0.19684538855112044,-2.0581757302632786,-3.7543933595672034,0.1764392589756719,1.3383365403270941,0.020381353104384478,-1.784119812856585,-0.6590509017992885,-0.7090897057092186,-2.5804033067424106,0.6217818535424515,3.7917609243720056,-3.0555264406565463,-0.6092569064845862,1.544032115552794,-1.3178354906681156,-3.7183199022259914,-1.9014160279268422,-1.1742813930258058,-0.48310581074890036,0.8454675781729423,1.6622342612922074,-0.10002666090267698,-1.5835586229208414,-1.6305035540299917,0.22316496211917602,-1.317007478036487,1.0755382875380115,-0.5104449133705168,-1.0672643819440137,1.4234288616676936,1.1332605376594433,0.7194736370932643
2010-08-01,183.07,1.8468157219840877,-8.622901898264304,-4.15811414848437,-2.699426400189301,-0.03407302402673117,-0.8799588978713939,3.0539851431463014,0.39379229984982644,-4.5243884640729695,3.197079825288624,1.765164621022028,-1.7866479590026467,-0.519810158632311,2.9902275879124898,0.49870653743129656,-4.660011563311492,2.2277755618501938,1.6979488748302047,-0.43768553822785605,-0.08883341533004192,-2.7920800890996404,0.9333208122584294,2.0663040327819613,0.10949333321549232,-1.6515320084772553,-0.6107618942750077,-1.7018728353865962,-3.518410959574589,1.7872845622336064,2.9231920168515564,-2.42744114107692,0.00629789300553959,3.7949206609469224,-1.0828955869495784,-3.895061005993548,-3.8265496159125676,-1.6691820455458888,-0.5481727648391687,-1.0215890319131289,2.641135054827365,-2.484651715129687,-1.0898965342886386,-0.4148890596806416,-0.025604709714233443,-1.3533420352904841,1.6382385171727367,-2.5627878801904367,-0.7630447541116615,0.1735055266583539,-1.3982658840777151,0.574199769430641
2010-09-01,178.5,-1.8235841208203292,-5.05380932420592,-4.482293839779702,1.4659564297178531,-0.8412904634938784,-2.2486374732513066,4.926428701103209,0.9400731163026491,-4.034119798094068,2.7493745038071666,0.4142140887880114,-0.751129274320736,-0.04037779497542779,1.1433786378430828,0.8191942849778692,-2.5765160560016445,-1.0680527674789084,0.5898674143430326,-1.8559307477432079,-0.4082270361438905,-2.546340308749027,-0.4265367211007222,1.271200551753134,1.3813639872590686,-1.192191826832852,-0.7636274449501437,-2.7372862024117133,-0.881243794241814,1.1093480109458098,2.6736524801171995,-2.9611391524753907,1.4070596759843548,1.336252605937637,-0.058881773841693894,-4.370899783106486,-0.513410099803385,-0.784846547821197,0.35585986084498034,2.03900708244995,0.39399843245563837,-0.5974804501959782,-0.6459623857292449,2.356403087289912,-1.3984263283721565,-0.43000641717337296,-0.9631582168285878,-0.6643425532158973,-1.3132618111002252,-0.2608647388967401,-2.251519633804369,0.815126793888385
2010-10-01,169.31,-3.992419273126089,-3.6141468229632605,-4.5622047646179755,2.9365451240841196,-2.069901967393626,-2.7064523387628836,4.785514635661031,2.2096064611759467,-4.111163561500165,1.9424934635256528,1.47471829833224,-1.2290555948809627,0.9036786041806396,3.589032946596172,0.5650830495289831,-3.5735256389165073,-1.5549230239367733,-0.30025627851337894,-0.6749548450226405,-0.8911839284935169,-2.4202933474137156,-0.8203851556390017,1.0870241325335857,0.8593440261982426,-0.9107291796119394,0.6837538036160955,-2.2659421068109253,-0.9532624323975291,0.5545822251270295,1.810584139873285,-3.7316714090430096,1.2454111323889157,-0.3359549856235134,-0.036201595203496854,-3.7609045827196725,0.4923609236642324,-0.5957565602452072,-0.44439375020690564,0.6039823625849657,0.9515548584561586,-1.0650431738930195,0.21552765346509922,0.6049260010079625,-0.875485182244841,-1.471078544191632,1.2637009986342267,-0.3894026259969452,0.07762864799421901,-0.9089513861180682,-1.328962346667874,0.6865367993975127
2010-11-01,168.26,-5.468835169777828,-2.2405802161049198,-3.0284503304792985,2.9210618504375954,-0.945601725262936,-2.3256941898214,3.7135685369014726,2.3128362569438594,-2.8289562409924285,0.26285128887701825,1.5886983643151493,-0.25679309414950147,0.5906556101547346,2.8350388715391253,0.9732682363210118,-3.2824616777249003,-1.0837141915175934,0.43324170264076584,-1.4140243688793033,-1.1567653210634525,-1.2806453444854529,-1.2586482566920085,-0.008463968609813145,0.3677970918494098,-0.41153227244034274,1.0065451040537605,-1.1922711107008075,-1.317913655989896,1.268661655194536,2.0526882455539717,-0.8714474301805359,1.0667708411924293,0.02673266363651124,-0.4224912265529957,-2.229139649038866,1.9794865825060084,-0.22534435160404104,-0.24272530693794991,-0.6453115540910651,-0.3129497601379801,-0.01247802130855311,0.24400956546325728,1.0318490673218677,0.9588822534205872,-2.2509825386306996,0.521153450229081,1.0456134870342981,0.48294948056662557,-0.7260905968575553,-0.26261185589957725,1.9722300517377975
2011-01-01,167.01,-8.591425608969283,-0.10945272709564244,-2.818569869275672,0.16635511951988885,1.2460955413405979,-2.1473422535360616,5.650055652627051,-1.4833124101093111,-2.4268196538388103,0.7875697580618745,-0.5578733957232528,1.6091639400726696,0.3237066368195025,0.31866253442897363,1.5226748381565218,-4.229290180082668,-0.0500009481071528,0.6061000694584922,-3.5497738306570374,-0.23191783646766462,0.5469436632155871,-1.487547974905437,-0.5260784142180133,0.5882579829216419,-0.15309844594576186,-0.14755307927631156,-1.4177146460368582,-1.2219412150520805,-0.41370503169736045,-0.388058371554187,-2.7792877509145626,-0.04224855107767374,0.8832976392208887,-2.343065071263998,0.17479234151580572,1.0630908174606108,-1.0242181174721467,-0.049542034506330844,-1.0776870001900156,-1.8322637957101677,-0.15659726031626733,0.0011010475989131825,-0.33411077304315656,-1.6158804640417401,-0.8738053107928705,1.2302854771426224,0.8367363372714838,-0.2265079449661002,-0.7849004516297245,-1.5724450303506097,1.09430958226656
2011-02-01,170.92,-8.404039382043111,0.6313941047126242,-2.1362628679180595,-1.4399553747088376,2.1029921841009562,-2.950399844086622,4.42784811561399,-1.9563508169940134,-2.2525502689751735,0.5818760790859778,-0.7651933781878967,2.1366357311542705,0.38356466356570845,1.121081204059429,0.7261560402730082,-3.0570958909921253,-0.2012765865217018,1.2889631896168563,-3.297272404236592,-1.6670907457425868,-0.4309531771827667,-0.7050564178229477,-1.0950281552370615,-0.5957461839862732,0.1594414267596821,-1.812034760513701,-1.624034390117066,-1.0845830303877557,-0.48682398089423884,-0.42174202081446405,-2.4016892061454422,-1.2680007907055926,-0.6643680242564741,-0.9000451711667047,0.044457953923739676,0.9871331655140385,-0.5984628685238657,-0.07428524411865117,-0.9597799345064257,-0.19472813983716233,-0.6321170448534962,0.6068097543186001,0.5166978012787661,-1.7351052440656471,-0.8432430226569643,0.08046903708147209,0.7193357686389897,-0.725637266548589,-0.8994857708918627,-2.4164354312448304,0.4463441340644463
2011-03-01,188.1,-8.056117151551181,-0.15220489280720947,-2.2562278620802827,-2.521377411710856,2.77804235754353,-2.7688687902649836,5.152032777545894,-1.5980898400324781,-3.297891965736641,-0.8680780187954658,0.8408533327908799,2.004687105454838,-1.675313726946265,2.7934027689426366,-0.9867051087650999,0.17773550890077827,-1.9103236736356548,2.3086510721262075,-0.7331893613412416,-4.730333627321021,-0.8552131749848246,-1.5949793773249115,-3.1818765833008635,-3.7931328917556675,-1.9992041069745938,-3.6561718620555625,-0.7123401284843371,-1.5870763088044288,0.8295391952393888,-2.1654491877666113,-2.630403082238853,0.35231928851265865,0.8596580716961658,-0.7972253857629868,0.23226159344713765,0.7852069572860448,1.5275204400070126,2.264378302802579,2.802262010701644,-1.515533602565982,-1.1844765976001819,0.6480120952446625,-2.5124273080070205,2.0977311293482,0.8875291336742979,-1.6578363331067072,0.45642519517257335,1.2922936728851424,0.39735311065819484,-2.4622602275034264,-1.6586140820283717
2011-04-01,192.92,-6.218085352297314,-1.978619775073028,-2.379168871470967,-2.331737822312769,1.9845798395458263,-3.106631218024388,4.004113904674769,-1.7574415758563708,-3.749685593828402,-1.0993674270015945,0.8475071146340113,0.6722326722354056,-1.6758146945199865,1.7999139654485723,-1.4467554857095997,0.8808619048158463,-2.1259239167589437,1.8656222929902055,-0.4641500028620231,-4.775400839270205,-1.0210569878764588,-2.1241755238512914,-2.309022615122038,-4.39311685361445,-1.24144784520317,-2.6163152242663226,-0.1050385171275731,-0.674592979316395,1.2671947432178086,-2.2031635513170538,-1.2634063255699484,0.7361553591504236,0.40265633162390957,-0.6172832877940102,-0.6665819174433684,0.7345785066806321,1.1202511875681407,1.711060759472985,0.8183031056180788,-0.4129710948987409,-0.7449054863066902,0.41545470107498544,-1.2829834238891564,0.9309777710426603,0.29439832509600544,-0.4412533114689778,1.1969193855047688,0.6822288662186828,0.5199459914392284,-1.9535953757521454,-0.9237689923724463
2011-05-01,196.79,-4.381295571824957,-3.7971494588867696,-1.3535190520258986,-3.2971867021673082,0.8596050996966489,-2.818310068122537,4.0232076499524325,-0.7532292126278276,-2.7012093999607587,-1.200696955791813,2.5102964575741,-0.1703725316653909,-1.1537374587150886,2.8532846907821905,-1.0374046582615106,-0.0258891368991944,0.9082649872534089,1.7866802774022723,-1.1462160586684071,-1.6787801946402527,-0.8554618447292499,-2.009202944125996,-1.3260616600213153,-3.386181714331551,-1.1138828996812689,-2.209862247055995,0.22957284580017742,-0.8847330182421144,2.019551685032959,-1.2852346514338995,0.3036980219253974,0.18040884861732503,0.4500605253169091,-0.21555077681557266,-0.7278728577202194,0.608442045272664,0.5306959907170865,2.0716717418799924,0.2025600326028993,0.25515752823890203,0.32247110019938674,1.031140328012328,-0.5543099634730597,0.1678020679681802,-1.5201635968622487,-1.057668088013217,1.4635729102229018,-1.750697802043011,-0.32620284927443083,-0.28925013453742937,0.8072908563427094
