,date,Coquimbo,Valparaiso,Metropolitana_de_Santiago,Libertador_Gral__Bernardo_O_Higgins,Maule,Biobio,La_Araucania,Los_Rios,Precio_de_la_gasolina_en_EEUU_dolaresm3,Precio_de_la_onza_troy_de_oro_dolaresoz,Precio_de_la_onza_troy_de_plata_dolaresoz,Precio_del_cobre_refinado_BML_dolareslibra,Precio_del_petroleo_WTI_dolaresbarril,Tipo_de_cambio_del_dolar_observado_diario,Tipo_de_cambio_nominal_multilateral___TCM,Indice_de_tipo_de_cambio_real___TCR_promedio_1986_100,Indice_de_produccion_industrial__mineria,Indice_de_produccion_industrial__manufacturera,year,month,precio_leche,trimestre,Imacec_empalmado,Imacec_produccion_de_bienes,Imacec_industria,Imacec_resto_de_bienes,Imacec_comercio,Imacec_servicios,Imacec_a_costo_de_factores,Imacec_no_minero,Generacion_de_energia_electrica_CDEC_GWh,PIB_Agropecuario_silvicola,PIB_Mineria_del_cobre,PIB_Alimentos,PIB_Comercio,PIB_Transporte,Impuesto_al_valor_agregado,Derechos_de_Importacion,PIB,Ocupacion_en_Agricultura_INE,Ocupacion_en_Transporte_y_almacenamiento_INE,Ocupacion_en_Actividades_de_alojamiento_y_de_servicio_de_comidas_INE,Indice_de_produccion_industrial,Indice_de_ventas_comercio_real_IVCM
432,2015-01-01,0.239366013790463,0.0256168829797247,0.365453019178779,0.0,0.0119217969213741,0.0011702127596165,0.0053313023950521,1.46281654122033,3.3812316,0.0125149,0.0171545,263.804318,0.004727,620.9095239999999,111.10952400000001,97.97552209999999,103.064344,98.257828,2015,1,203.88,1,100.261823,104.582994,97.3501283,110.68179900000001,107.379914,96.2029088,100.57093,99.6791284,616.08656,594.878874,119.483671,323.290514,111.99560699999999,576.257252,88.50459810000001,585.2693,115.19767199999998,737.263454,515.685146,335.89023699999996,101.201252,97.40244430000001
433,2015-02-01,3.48356862365104,4.63670454624218,6.43716442514986,1.28812402974265,1.26876039744607,0.415013299170049,1.48162985590243,16.6554909578936,4.2361828,0.012270000000000001,0.0168064,258.644198,0.0050609999999999995,623.6175000000001,110.18599999999999,97.1244195,91.5906835,94.7855099,2015,2,203.61,1,95.490266,100.066458,91.7156943,113.814774,104.524528,90.4933431,95.607216,95.8269153,556.835225,650.35753,105.079141,320.7427,109.017483,550.674129,86.49907359999999,525.177184,109.71530399999999,758.4367540000001,523.061305,352.742247,93.84326220000001,93.3807387
434,2015-03-01,25.862888923694,5.89064935321448,6.85545300899211,6.0812558064165,6.59302829553105,1.94892287268576,10.0374562028861,61.4007621858779,4.430634,0.0117955,0.0162591,268.794339,0.004778,628.503182,109.003636,95.691111,97.7116452,108.07646700000001,2015,3,210.91,1,108.09378199999999,108.59012999999999,102.929756,121.431622,120.780636,105.822688,108.410581,109.14813000000001,605.001307,596.765254,112.903307,364.350588,125.972354,589.7571350000001,96.0236075,591.3592719999999,124.19634699999999,751.878983,525.32215,350.695425,103.40100199999999,103.002062
435,2015-04-01,0.292143790924228,0.0804058437223558,0.378087247471831,6.03803100481976,20.1714642290367,43.4005784696721,83.1205103293867,148.935749325025,4.5725094,0.012000599999999998,0.016380600000000002,273.450059,0.005444,614.727619,107.11047599999999,93.4790826,96.0277701,103.582863,2015,4,216.61,2,106.032225,103.363686,103.715938,107.691023,109.28634600000001,108.155749,106.440683,107.033557,570.304046,384.76065600000004,110.965477,363.188446,113.983986,575.5948569999999,93.77245629999999,525.158875,121.82768300000001,726.073807,525.668183,334.74339399999997,99.995865,98.92040349999999
436,2015-05-01,0.0001895424782061,0.588051951937861,3.65489932050266,10.4554573726284,45.7142928927988,159.279867091077,314.597532459733,437.577273721227,4.979377400000001,0.0119905,0.0168427,285.793795,0.005927,607.596842,106.29421099999999,92.960882,102.103355,100.145465,2015,5,225.38,2,105.19624800000001,101.66135499999999,101.80572099999999,98.4216685,101.67315,109.38147799999999,105.649314,105.19132300000001,594.687734,295.592652,119.498459,337.24587299999996,106.04353900000001,573.40176,93.2137778,458.83692499999995,120.86717100000001,675.738136,512.096505,326.681821,101.416643,101.765403
437,2015-06-01,0.0,0.325714282401196,4.88870805442558,33.1526356809823,117.695499126606,255.274275074614,343.280204987944,386.836253065163,5.13869,0.0118245,0.0160962,264.610814,0.00598,629.994762,109.569048,95.61123149999999,104.16564000000001,98.2002535,2015,6,226.02,2,103.670805,99.4257328,100.72921300000002,92.4070333,97.9926819,108.509983,103.969563,103.36134899999999,601.413235,251.267217,120.91876299999998,318.590821,102.20486700000001,568.363392,93.1551796,475.064305,119.11448600000001,638.326613,518.2769059999999,323.04049,101.41091300000001,98.0344897
438,2015-07-01,41.5970326859967,72.4830357594924,125.567953109741,203.597302541807,312.226780261454,369.045837595108,378.380274113861,510.127261731052,4.9019668,0.0113072,0.0150934,247.523814,0.00509,650.139545,111.831818,97.334671,95.7473495,101.10927799999999,2015,7,224.24,2,99.255558,95.3196459,99.11116,91.7427999,97.2799608,102.063331,99.0004497,99.7251169,616.647281,209.51644000000002,107.65445199999999,316.785756,101.46151,578.246445,93.81640680000001,548.488611,114.041506,618.955429,529.817259,330.48879999999997,99.1738637,98.580948
439,2015-08-01,104.8209150252,149.163198099508,183.430134280416,246.857612148551,318.056231087734,347.263357669749,341.105605195881,434.725994691676,4.1529598,0.011194299999999999,0.0149438,230.83235100000002,0.004286,688.115714,116.240952,100.33744,92.779051,95.8855523,2015,8,215.76,3,101.298166,92.4404453,94.9222403,91.6868077,94.9123492,108.964476,101.202532,102.600804,607.125498,167.906546,100.992313,300.54380000000003,98.99212740000002,582.4560180000001,94.90086950000001,479.830693,116.38839800000001,627.570285,538.024985,330.639249,95.1462912,100.993857
440,2015-09-01,16.3932156849604,48.6206006322588,80.2461073510599,118.26671322963,138.591905292378,142.949514526002,167.853328353289,186.367609521831,3.5820236,0.0112531,0.0147593,236.237413,0.004545,691.7290479999999,115.81285700000001,99.299418,101.32914,96.979795,2015,9,198.99,3,100.023876,93.5698623,94.976503,86.6309996,94.2347918,105.5541,99.8153903,100.007618,579.454701,176.765262,112.545553,295.029651,98.28544540000001,585.274853,94.8722477,476.20207600000003,114.92428,634.607903,535.526031,355.357777,99.0701052,97.7922305
441,2015-10-01,40.0684248627352,57.6072402898367,91.4798993424281,117.399147311662,135.376297771435,119.415565267522,110.72101319045,113.122829481613,3.4348642000000003,0.0115782,0.0157707,236.896036,0.00462,685.314286,115.315714,98.2958423,104.95229300000001,104.112349,2015,10,191.04,3,106.297854,102.480233,100.455755,100.815993,96.7847054,111.148619,106.381777,106.27098000000001,609.621312,249.96027600000002,119.03795099999999,331.902731,100.944966,621.644577,96.34386710000001,623.780639,122.132882,641.923536,535.8398669999999,358.979313,104.26238900000001,100.708009
442,2015-11-01,2.684032674611,10.9874999931856,20.3234899478071,24.1928837473078,17.1487687187465,26.5828856381964,52.9540137169657,104.420297090397,3.2750232,0.01085,0.014453899999999999,218.10033600000003,0.0042699999999999995,704.002381,117.19857099999999,99.8778968,99.9245477,102.7388,2015,11,191.02,3,109.531597,104.791831,101.049151,109.290261,100.640317,115.02425000000001,109.653517,110.276852,592.390137,289.35689,115.253614,332.457054,104.96631,628.19434,100.75295,473.806682,125.84835100000001,651.744207,532.086447,371.197369,100.952221,103.978755
443,2015-12-01,0.272738561634388,0.283084417028087,0.688791948108115,0.410341083079345,0.513311147451178,20.0545943853213,71.4964813238232,103.072700465988,3.1194094000000003,0.0106845,0.0140937,209.97006299999998,0.003723,704.238,115.547,98.4359077,106.945323,103.39647099999999,2015,12,186.0,4,114.18230100000001,116.653604,105.061356,129.655719,127.71472899999999,107.084027,112.86319900000001,114.248099,620.96,391.886567,127.47022899999999,325.455936,133.20450699999998,628.6923810000001,119.25128099999999,575.090886,131.191864,699.008561,547.197393,369.838883,104.932168,134.823183
444,2016-01-01,1.8409607810717,4.54595780306097,10.9158221399224,12.8157674157342,13.0942678955351,16.9297606466893,30.3928484549889,44.2157622739018,2.697482,0.0109821,0.0140707,202.429012,0.003154,721.948,116.046,98.5264381,94.5923181,96.6829853,2016,1,187.38,1,101.710466,105.320154,96.5893672,117.737014,107.13030699999999,98.954004,102.139272,102.05177300000001,618.239664,631.746421,112.72846999999999,326.62543500000004,111.73527099999998,601.282739,90.0542476,464.41668,116.86211800000001,733.7824539999999,552.9012829999999,379.698332,96.84315640000001,100.138915
445,2016-02-01,0.258039215220492,0.0967207788822374,0.132147650296906,0.0066821706012006,3.22605657027399,3.3356648981373,8.74428789363004,40.096589134029,2.4546822,0.0120116,0.0151238,208.44960500000002,0.003039,704.084762,113.52857100000001,96.523581,92.63413560000001,98.84583780000001,2016,2,193.25,1,99.8261045,106.199025,96.0155356,122.51467,109.107394,93.9057319,100.02023700000001,100.26597600000001,597.682917,704.614473,108.963706,341.214742,113.797342,584.7777960000001,90.63794490000001,462.288869,114.697046,763.106136,556.758366,399.019685,96.6288701,99.7429386
446,2016-03-01,1.41033986638744,0.173749999279253,0.0568959731764891,0.0,0.464600666811978,15.188883002035,28.3148590815676,42.0458656355392,3.204746,0.0124393,0.015410299999999998,224.419396,0.003777,682.067727,111.453182,94.5801032,100.713067,112.19297099999999,2016,3,202.6,1,111.30532600000001,112.08241100000001,104.131664,124.944012,122.151829,109.52880199999998,111.736439,112.095643,642.016994,640.38084,118.009847,360.730284,127.40248799999999,613.101979,98.59319310000001,541.631241,127.88630900000001,756.736491,545.4829050000001,409.489763,106.98699099999999,104.618371
447,2016-04-01,50.2980129940447,125.095681704484,243.600235266973,257.698635556716,207.463394114261,162.562127534379,145.580852970492,172.403203860734,3.532354,0.0124218,0.0163049,220.04536,0.004096,669.932381,111.142857,94.3962198,90.60081389999999,103.30425,2016,4,214.01,2,106.797308,100.38663,99.0328621,106.815275,110.17870099999999,111.51535799999999,107.192115,108.236176,587.906958,379.17765599999996,104.258869,339.760115,114.914699,590.617591,95.9140502,411.606819,122.706739,739.07673,548.3431870000001,399.07058900000004,97.6973288,103.555053
448,2016-05-01,35.1235751488629,45.5666558788968,76.9460066948961,100.714759862146,98.0551581327213,106.415751421705,100.239999880068,89.530930196284,3.785986,0.0125637,0.0168449,213.569355,0.004673,681.870455,112.700909,96.1278758,100.472545,100.67145400000001,2016,5,213.3,2,107.330907,101.633029,100.72801,100.71751300000001,104.294961,112.71776,107.69279900000001,107.703633,621.1855899999999,286.149845,118.079351,334.398293,108.77804799999998,601.73436,96.4988332,437.89136900000005,123.319828,700.503614,539.548311,384.613439,101.185268,103.91579899999999
449,2016-06-01,67.4780000284606,79.5560553817006,76.1176174279027,56.9196124350378,30.7934109426775,13.0825664953532,27.6971134838945,53.0155942902084,3.9373726,0.0127622,0.0172529,210.04445300000003,0.004875,681.071905,112.50571399999998,96.2054703,95.4319206,96.4888489,2016,6,214.38,2,104.93913300000001,96.7973986,97.9837632,95.0537271,98.2408662,112.457689,105.13488799999999,105.707199,618.975921,230.16722799999997,110.15751399999999,329.363051,102.46372,583.609043,94.76667069999999,543.691748,120.57175500000001,668.0744480000001,542.6576640000001,374.221281,97.11516739999999,99.1389608
450,2016-07-01,47.0058627879698,99.8068179960375,137.988372265092,213.601643265125,227.318735487648,280.046795134849,289.689908529545,292.828023294454,3.5643222,0.0133986,0.0200143,220.25718999999998,0.004469,657.567143,108.153333,92.3833941,95.164799,95.2996672,2016,7,214.36,2,99.9874817,93.8561368,92.4610443,93.9886042,96.0415918,104.692875,99.7394049,100.482274,624.113363,191.925203,107.20991599999999,305.56798399999997,100.16991,599.074036,94.8382463,508.627615,114.882463,638.491948,534.375196,382.923817,96.6712794,102.185407
451,2016-08-01,0.230222222682551,1.69568181502355,19.5474329087508,35.6973178950853,67.8501413891994,154.264195576627,251.829885911324,336.484625606882,3.7611512,0.013384799999999999,0.0195198,215.830536,0.004475,658.890455,109.203636,93.2145311,95.7509929,101.432876,2016,8,211.15,3,104.502824,95.6094384,97.8051585,93.5215138,97.0380553,112.24090199999999,104.455114,105.42882499999999,615.418577,167.00764099999998,107.02373600000001,315.645242,101.209206,616.314035,96.6212198,563.949933,120.07044900000001,630.4470610000001,544.827215,374.449682,99.3208345,101.324307
452,2016-09-01,0.0,0.0358603897069085,1.06697986523102,3.09096124396306,18.7369966790725,45.6468018902109,74.4993070194218,119.11441859164,3.6766072000000003,0.0132651,0.0193171,213.51628399999998,0.00452,668.632381,110.30618999999999,94.2942416,96.9847105,98.49645500000001,2016,9,202.48,3,101.421423,92.5256728,94.362066,87.7740435,96.5660644,107.875178,100.964252,101.91375000000001,584.7418230000001,178.797615,108.51498999999998,296.788403,100.716927,604.998911,96.7771147,662.808578,116.530017,632.257018,549.378623,377.935684,97.83194040000001,102.58550199999999
453,2016-10-01,9.93149019236755,35.0525162467709,58.7169296597474,70.6118604379107,96.2868303689306,142.91821137895,162.821500361284,177.905012805949,3.915444,0.012657799999999999,0.017661800000000002,214.64846200000002,0.004989,663.922105,108.88947399999999,93.10966560000001,97.3289544,99.08437679999999,2016,10,199.67,3,106.27569199999999,99.2209025,96.5079215,102.478426,96.3576018,113.091093,106.182547,107.137726,594.844351,264.96756,108.54501499999999,314.59597399999996,100.499504,638.4042870000001,97.42455690000001,698.0960130000001,122.10741900000001,648.141885,555.601429,374.280789,98.5683278,103.237484
454,2016-11-01,2.36513724894403,4.41784091189794,5.97362415930069,6.39207751479491,15.1670049957547,26.6975465274238,62.4570677903256,97.5963952633762,3.4496594,0.012340899999999998,0.017321899999999998,246.9042,0.004557,666.117619,107.064286,91.6403612,100.380927,103.30492699999999,2016,11,197.44,3,111.467163,105.938789,100.882759,112.23933000000001,104.230119,116.69029,111.37996799999999,112.309777,600.3636349999999,319.87312499999996,115.590788,333.00818,108.710418,643.028365,103.44688900000001,600.067765,128.07225499999998,678.343142,560.857269,366.522838,102.239616,107.24294
455,2016-12-01,6.01689541918025,30.9171266509341,26.0644463085688,14.0306201333223,21.6207570809493,62.7744947583117,101.805994000402,145.72228716079,4.1334089999999994,0.01151,0.016363700000000002,257.019414,0.005201,667.168095,105.89619,91.4166384,103.37014200000002,104.05913000000001,2016,12,197.41,4,115.147901,115.772141,104.640179,131.77156399999998,130.472311,108.98612800000001,113.674409,115.981577,630.9100000000001,418.910218,120.483483,336.071995,136.080623,649.9842590000001,121.780035,546.061398,132.301307,722.4282019999999,556.488335,369.460745,104.18976500000001,140.14104700000001
456,2017-01-01,1.20200653461119,0.607418831504349,1.06052014064169,1.12601550439474,4.04841930618953,18.5676994773936,40.5517289219062,99.8719894497894,4.190212,0.0119437,0.0168879,260.24811800000003,0.0052510000000000005,661.194286,105.653333,91.6527751,91.56214630000001,96.75383819999999,2017,1,210.36,1,102.66201600000001,105.147944,97.5710547,118.939343,110.34413799999999,99.4552855,102.686969,103.542717,638.689679,622.7891109999999,107.63428100000002,331.31995700000004,115.08724600000001,610.5612060000001,93.2429279,658.570551,117.955419,753.2782669999999,561.777525,388.27090899999996,95.974568,104.422838
457,2017-02-01,4.44050980394864,5.57404220805733,14.6737583999166,14.8102790918461,13.7531863641871,31.6418816512252,71.6128711874759,121.597545352709,4.0895518,0.012349699999999998,0.017921,269.50694,0.00534,643.2095,103.852,90.1295039,780.516677,93.70187250000001,2017,2,215.36,1,97.858075,100.70418599999999,92.0402331,121.877666,107.263319,93.8353807,97.7713944,99.6655736,570.992295,678.8758829999999,89.4098092,323.876151,111.874,570.747215,91.5426414,464.639832,112.43584200000001,764.142424,555.0424049999999,394.408843,87.6731197,100.050392
458,2017-03-01,0.0364183008402976,0.177970778729234,3.02855704406326,11.853612389352,27.7734692160183,41.5586967950172,74.01296275096,94.5716021190318,4.0245586,0.0123139,0.0176262,264.062415,0.004958000000000001,661.202609,106.856522,92.38531259999999,787.9359010000001,112.55486900000001,2017,3,224.64,1,111.082436,107.85764800000001,105.36476300000001,127.21486999999999,126.22126700000001,109.84656100000001,110.785572,113.995221,614.375593,609.567464,89.8640963,398.773275,131.64685,620.096053,103.466983,80.0129366,127.63021599999999,752.853878,561.89417,416.759231,97.2655583,113.016491
459,2017-04-01,0.652686273765574,7.64766230130592,38.1025334945411,54.9472402971844,61.5337436996561,71.245744717882,110.455536937496,174.955452172331,4.2731708,0.0127125,0.0180708,258.444616,0.005106,655.743333,106.415556,91.9592677,87.7868715,95.412936,2017,4,229.73,2,106.128407,98.0998562,94.6062869,105.41928,109.01995,112.04785700000001,106.507614,107.56587100000002,579.708057,367.056624,103.920523,342.99168,113.70613900000001,587.011122,94.8934007,443.22761,121.938193,734.387523,549.1397890000001,394.872142,92.80849710000001,103.91088400000001
460,2017-05-01,137.975549003501,127.865016287023,118.529479986869,156.639922575248,140.208668970625,167.463038419155,172.492566744244,270.706601993058,4.0050078000000005,0.0124579,0.0167924,253.62877600000002,0.00485,671.539545,109.08,94.1006707,94.27533589999999,103.770514,2017,5,240.72,2,108.80310100000001,101.588202,104.399705,99.9584694,111.009258,113.57410200000001,108.81281299999999,109.642488,628.6313769999999,290.78688900000003,116.03557,381.805615,115.78095599999999,604.4295159999999,101.14269399999999,465.73035300000004,125.011332,701.373955,552.41632,385.71702500000004,100.166673,110.73814
461,2017-06-01,56.6655359976237,102.619642932694,116.962030103543,210.423225047976,313.703660187428,321.583936041974,317.923915040829,376.987441661746,3.7809662,0.0126006,0.016935500000000003,258.526717,0.004517,665.153333,108.559048,93.92180350000001,92.60673580000001,95.69883879999999,2017,6,238.65,2,105.888586,95.1842967,97.6473151,92.1016074,102.59696500000001,113.932084,105.73693,106.794934,621.293678,231.63095800000002,111.700584,334.602987,107.00706399999999,590.988415,99.0115021,572.88422,121.662646,655.613598,536.002418,366.70653200000004,95.6806972,103.89429700000001
462,2017-07-01,5.75417647103055,34.7345292828735,52.4967281810389,91.1665114410164,118.739101562246,155.942872326425,180.137113566809,238.171110887552,4.0163684,0.0123755,0.016211299999999998,271.18751699999996,0.004665,658.171429,107.852857,93.1238606,98.34933849999999,97.17256880000001,2017,7,234.95,2,102.16585699999999,95.7137248,95.8064814,92.7812672,99.7073615,106.66099700000001,101.830824,102.38466799999999,640.105447,192.384567,114.372263,327.880438,103.99325200000001,616.3968520000001,98.0469823,493.936859,117.385348,642.552321,550.102225,367.04193100000003,99.0573563,106.811498
463,2017-08-01,18.8339542448667,50.5333441598462,80.2882885044853,166.62404627837,244.180041397272,350.613882967766,358.73345756676,487.918681339392,4.3450332,0.012843,0.0169555,293.848317,0.004803,644.241818,106.657727,92.24728499999999,103.19382700000001,101.516812,2017,8,234.62,3,106.73394,97.9052744,100.210185,91.7649688,100.553545,113.888738,106.51502,106.985816,643.907365,169.69504,118.941021,340.390609,104.875808,632.752874,100.158694,613.5578859999999,122.633932,649.7925299999999,554.34213,367.114199,103.16291900000002,108.042977
464,2017-09-01,6.94472548492448,18.2926460721276,37.6084396375106,58.3503100757451,96.1021463613145,108.626023804888,115.413625288627,146.092157782818,4.5563932,0.013153900000000001,0.0174435,298.61154,0.0049830000000000004,625.541579,104.26105299999999,90.8313192,101.622737,94.6567338,2017,9,222.33,3,102.85835900000001,93.3444291,95.2976891,85.9571908,98.5564609,109.83337,102.48691600000001,102.941965,598.982178,178.798814,116.83066699999999,318.25633,102.79288,615.956989,99.2407492,478.64927900000004,118.18100999999999,651.669967,565.923903,379.533923,98.44802089999999,106.974873
465,2017-10-01,2.51963398239508,24.5400487025837,43.9033892906752,62.832868147266,96.3137685296539,176.157460197489,232.400030584982,313.305749030692,4.357979,0.0128095,0.0169517,308.327588,0.005155999999999999,629.5465,103.90350000000001,90.1696529,106.77537299999999,98.97751389999999,2017,10,217.45,3,109.33660599999999,103.558814,100.149113,103.592567,101.277944,115.211697,109.38876499999999,109.484429,619.443675,271.003281,122.487138,345.74984,105.63134600000001,646.591375,100.56372999999999,536.334791,125.624312,659.2869929999999,560.337215,376.81144800000004,102.861279,107.453361
466,2017-11-01,0.439183006113018,3.27545454770073,12.5101342002874,30.1578604476396,50.4661231231372,59.0208975786858,59.9932521985672,77.830620218617,4.6372384,0.0128199,0.0169878,309.605824,0.005665,633.767619,104.397143,90.8622268,103.06160400000002,106.52843700000001,2017,11,221.75,3,114.58087300000001,107.97312399999998,105.299915,112.919743,109.81759,119.486036,114.158897,115.638303,616.8512499999999,324.91875500000003,117.349479,358.95223799999997,114.538066,654.179981,108.78152299999999,733.851225,131.64981,667.684806,569.6487119999999,393.160667,104.50119600000001,113.778287
467,2017-12-01,0.236287580323375,0.0904220775035875,1.79453020246899,6.81803100959275,2.52039101947186,14.7535372256163,51.4980882759414,117.231446850207,4.4974766,0.0126657,0.0161919,308.498594,0.0057940000000000005,636.923684,105.13631600000001,91.78177910000001,106.462325,101.619731,2017,12,216.23,4,117.716804,117.289152,105.41763700000001,133.03769499999999,135.40653600000002,111.135163,115.931098,118.615419,653.5624799999999,422.846007,123.410751,343.35475,141.226945,655.922889,126.357677,703.802171,135.25289600000002,724.810301,581.834835,403.76820499999997,104.374198,147.556041
468,2018-01-01,2.54989542289229,2.8417207621425,6.00555370139246,1.59302325877975,6.07733776627384,23.3109907263771,42.3490403587366,77.757080275267,4.9054014,0.013319399999999999,0.017162,321.160301,0.006367,605.528636,101.329545,88.4728667,96.37308720000001,99.9054012,2018,1,218.68,1,106.798124,109.076206,104.340659,121.508697,119.24278100000001,102.722093,106.884047,107.701136,657.042403,633.8360829999999,111.922729,374.26705200000004,124.368395,631.810234,97.71515380000001,536.676603,122.70767699999999,765.046842,576.018963,411.954878,99.6521394,110.228224
469,2018-02-01,2.29345097637011,0.473230523178233,2.20317114333641,4.8353333432083,11.3988186513723,16.5202127688743,25.8814470609998,30.6770025642651,4.6985328,0.0133174,0.0166075,317.599565,0.006217,596.839,100.4595,88.2434642,92.9698375,97.6686138,2018,2,222.25,1,102.427401,106.29590200000001,95.7476308,123.552514,113.61670099999999,96.9468673,102.268766,103.139803,602.881397,699.289343,108.961844,332.018501,118.50048,596.227794,94.9689852,648.784162,117.685853,789.470825,579.225627,434.92137199999996,96.36336349999999,104.19654599999998
470,2018-03-01,0.0833333334392485,1.50115259712586,3.83914430114447,17.9000465452209,41.1661397557885,87.3818485407119,144.213396774025,250.52572298666,4.7910028,0.0132646,0.0164778,308.253651,0.006276,603.445238,101.438095,88.8603267,101.205637,109.502763,2018,3,230.7,1,116.434493,115.883855,107.08551200000001,130.36629299999998,129.390216,114.21079900000001,116.448591,117.46011299999999,654.5077709999999,625.45764,122.12332699999999,384.29846699999996,134.95201500000002,635.073,107.21031,602.06944,133.77956,768.560524,570.977277,427.59345599999995,106.09774999999999,118.11523299999999
471,2018-04-01,0.792993463773061,0.92668831356281,13.1487416093982,24.4216589521068,80.9553410503114,136.480086476245,185.776047258457,256.040322749806,5.1970782,0.0133507,0.016634,310.194593,0.006632,600.547619,100.885714,88.4249077,91.3037885,105.878361,2018,4,236.85,2,113.216111,107.01003800000001,108.53224,112.147311,118.32033100000001,117.3407,113.539774,114.806636,613.062732,403.354482,112.96888799999999,374.02925,123.406294,612.630111,100.871205,594.9588190000001,130.08174100000002,743.012046,600.84236,430.708226,99.3829608,111.21959199999999
472,2018-05-01,8.6255751657111,31.905860354374,43.6559731400253,68.4101860253386,100.797337705006,178.076276591484,211.323868808906,221.953682054229,5.5238936,0.013033999999999999,0.0164718,309.433004,0.006998,626.119048,102.44000000000001,90.24473459999999,99.4165863,105.34007,2018,5,240.99,2,113.849536,107.066689,109.07216500000001,103.648544,114.315862,118.377837,113.690328,114.29124200000001,650.015954,294.908621,125.29439400000001,389.355987,119.229694,625.4374439999999,105.47605300000001,711.033578,130.809527,699.308629,598.3831250000001,431.62467,103.297312,114.22079000000001
473,2018-06-01,42.6826405095119,64.7041558476238,68.406946207853,111.368930148339,149.527878480426,205.793430609906,279.012086599543,339.021757101212,5.2890198,0.0128033,0.0165094,315.46720500000004,0.006752,636.14619,102.22047599999999,90.47430179999999,95.1417001,103.114371,2018,6,241.09,2,110.63902300000001,101.4872,105.856964,95.9978298,107.452001,117.44074400000001,110.37258299999999,111.34904499999999,654.517025,233.62106899999998,118.549925,364.60926800000004,112.07079200000001,611.412932,103.52872500000001,707.103423,127.120748,652.6012800000001,598.462645,442.782762,100.485459,111.068792
474,2018-07-01,28.2687319987545,70.4168343048591,93.5695806157669,125.218279124415,125.304176098892,146.374581063047,155.946572843437,209.880555303214,5.3886232,0.012378,0.0157226,283.41558599999996,0.007084,652.4069999999999,103.422,91.46313819999999,100.370213,96.32247310000001,2018,7,237.62,2,105.72355999999999,100.54022599999999,100.501491,96.3193274,101.25398000000001,109.502349,105.285971,105.608463,668.489491,189.474289,120.903584,343.457838,105.60635099999999,625.572682,100.895311,672.817596,121.473037,632.5535689999999,583.0048300000001,451.829759,99.8035574,106.941471
475,2018-08-01,2.23147058991922,17.7254707704891,34.2410066751826,47.7790077800899,84.133976693558,143.225531826628,196.384500990183,328.763527231931,5.3532204000000005,0.012003600000000001,0.014957100000000001,273.96126300000003,0.0067989999999999995,656.250909,102.822273,91.10863009999998,98.3228221,105.59653499999999,2018,8,234.95,3,109.69083400000001,99.4693267,105.18610000000001,93.1900957,106.248833,117.40414299999999,109.458386,110.57822099999998,654.060172,167.218756,114.04479799999999,352.71305900000004,110.815907,648.893077,104.105171,515.511264,126.03131,641.968676,589.477133,452.21196399999997,102.69110900000001,113.525936
476,2018-08-01,2.23147058991922,17.7254707704891,34.2410066751826,47.7790077800899,84.133976693558,143.225531826628,196.384500990183,328.763527231931,5.3532204000000005,0.012003600000000001,0.014957100000000001,273.96126300000003,0.0067989999999999995,656.250909,102.822273,91.10863009999998,98.3228221,105.59653499999999,2018,8,234.95,3,109.69083400000001,99.4693267,105.18610000000001,93.1900957,106.248833,117.40414299999999,109.458386,110.57822099999998,654.060172,167.218756,114.04479799999999,352.71305900000004,110.815907,648.893077,104.105171,515.511264,126.03131,641.968676,589.477133,452.21196399999997,102.69110900000001,113.525936
477,2018-09-01,2.29636601269781,26.8535552798928,79.456610762833,110.891984558105,193.043801817045,242.892686610526,253.34603953307,292.924587121614,5.3629958,0.0119815,0.014257299999999999,273.06631600000003,0.0070209999999999995,680.914706,104.918824,93.4935708,100.832435,89.8091352,2018,9,223.26,3,105.00927300000001,93.5559284,93.5890627,86.1891209,99.2738157,113.647426,104.54689099999999,105.17264499999999,605.875493,167.583612,115.237183,301.564892,103.54106999999999,630.45062,101.71718200000001,543.564614,120.652343,644.1317839999999,583.087706,439.41777199999996,95.813205,108.64216100000002
478,2018-10-01,14.5456405433966,9.06365260118981,38.3367113230512,73.2098448346752,95.0937688465721,139.626615656183,163.596991696616,216.85704170641,5.205796800000001,0.0121533,0.0145621,281.950921,0.0070750000000000006,676.840909,104.37545500000002,93.1236636,100.49816200000001,108.112573,2018,10,220.02,3,113.48607,105.753703,109.72916400000001,107.27142900000001,109.01921200000001,119.649098,113.305724,115.022785,635.619599,276.196365,110.542041,380.440178,113.70536999999999,683.658628,105.894111,654.584745,130.39191599999998,649.560005,581.970142,445.45486,104.240186,116.076247
479,2018-11-01,1.05261437987872,2.50051947947979,10.8497986432365,21.8314728572387,54.0580283560094,106.914740729839,144.556915364552,197.289147261193,4.0618108,0.0122101,0.0143611,280.912637,0.005667,677.612,103.9505,92.3764321,110.117722,103.64361799999999,2018,11,218.7,3,117.910034,111.47299699999999,106.42797399999999,116.43884800000001,109.05600700000001,123.902119,117.69512,118.676851,627.997839,326.277302,124.79063599999999,363.20119,113.74374600000002,679.166572,110.355222,675.8335500000001,135.474911,674.7634780000001,593.624564,438.308115,106.440831,112.65003999999999
